사업장명,소재지전체주소,도로명전체주소,도로명우편번호,소재지우편번호,소재지전화번호,위도,경도
카톨릭대학약국,서울특별시 동대문구 전농동 620-70,서울특별시 동대문구 왕산로 178, 1층 (전농동),127.043168422108,37.5792320580056
구서해인약국,부산광역시 금정구 구서동 203-5 금정산온천 레포츠,부산광역시 금정구 구서중앙로15번길 20, 1층 (구서동),129.089062588552,35.2538632265037
행복온누리약국,부산광역시 해운대구 반여동 1399-3 꿈의메디컬,부산광역시 해운대구 반여로41번길 54, 꿈의메디컬 104호 (반여동),129.119032643667,35.197513284568
백약국,경상북도 구미시 형곡동 854,경상북도 구미시 신시로 74, 1층 (형곡동),128.339659277028,36.1144337455169
일등약국,충청남도 아산시 배방읍 공수리 1597,충청남도 아산시 배방읍 배방로13번길 9-4, 105호,127.055563289761,36.776337255522
고마운약국,경기도 수원시 영통구 원천동 471 삼성테크노파크,경기도 수원시 영통구 중부대로448번길 97, 삼성테크노파크 103호 (원천동),127.059490342771,37.2664567293273
이화태평양약국,경기도 수원시 팔달구 인계동 994-8,경기도 수원시 팔달구 경수대로 425, 1층 102호 (인계동),127.025124830476,37.264256411292
하이팜약국,경기도 수원시 권선구 금곡동 1085 비즈웍스,경기도 수원시 권선구 금곡로102번길 15, 비즈웍스 201~203호 (금곡동),126.941850510939,37.2732903509574
드림약국,서울특별시 구로구 구로동 142-76 평안빌딩 1층,서울특별시 구로구 구로중앙로 8, 평안빌딩 1층 (구로동),126.892677891527,37.491201184767
참약사새봄약국,울산광역시 북구 송정동 1232-5,울산광역시 북구 화산로 109, 110동 1층 (송정동),129.365260251663,35.6018255880027
오렌지약국,서울특별시 중랑구 망우동 209-2 무궁화빌딩,서울특별시 중랑구 망우로 473, 무궁화빌딩 1층 (망우동),127.104595447177,37.6008243575692
4층현약국,서울특별시 동대문구 장안동 464-7,서울특별시 동대문구 천호대로 425, 4층 401호 (장안동),127.066466802322,37.5617947306412
중원약국,서울특별시 마포구 성산동 200-1,서울특별시 마포구 월드컵북로 190(성산동),3946.0,126.907884176679,37.5683789216338
비타민약국,충청남도 공주시 신관동 24-82,충청남도 공주시 번영1로 130, 신관크리닉 102호 (신관동),127.14192569118,36.4740763402434
삼성약국,광주광역시 동구 학동 593-11,광주광역시 동구 남문로744번길 27(학동),61454.0,126.926128884461,35.1381001043293
대한약국,충청남도 논산시 화지동 47-1,충청남도 논산시 대화로70번길 17, 1층 (화지동),127.084625066466,36.2068854424234
윤정약국,충청남도 천안시 동남구 신방동 2-10,충청남도 천안시 동남구 서부대로 293, 1층 104호 (신방동),127.127649467818,36.7938225709259
청라바른약국,인천광역시 서구 청라동 57-2,인천광역시 서구 청라한내로161번길 3-5, 102호 (청라동),126.62787680788,37.5391757266329
보람약국,인천광역시 서구 가좌동 75-1 인성프라자,인천광역시 서구 원적로 120, 인성프라자 103호 (가좌동),126.684585215294,37.496556564305
다정한약국,서울특별시 강서구 화곡동 348-10,서울특별시 강서구 강서로 59, 102호 (화곡동),126.845722889713,37.5328924179905
건중약국,대구광역시 북구 산격동 815,대구광역시 북구 연암로 170(산격동),41533.0,128.596433594141,35.8995590859086
샘터약국,전라남도 목포시 용당동 1109-9,전라남도 목포시 영산로 304-1(용당동),58700.0,126.398979448763,34.8051708622652
메디팜믿음약국,광주광역시 서구 풍암동 645-5,광주광역시 서구 풍암신흥로 22, 1층 (풍암동),126.865915405514,35.1199621338846
민트약국,경기도 남양주시 다산동 6205-2 트윈타워 B동 107호,경기도 남양주시 다산지금로36번길 21-8, 트윈타워 B동 107호 (다산동),127.170495543188,37.6080958440974
큰사랑약국,인천광역시 남동구 간석동 616-69 1층일부호,인천광역시 남동구 석정로 483, 1층 일부호 (간석동),126.689367982555,37.4661065112746
휴베이스 정겨운약국,광주광역시 광산구 운남동 785-1,광주광역시 광산구 목련로153번길 85, 105호 (운남동),126.814438296581,35.1758898884293
불당원약국,충청남도 천안시 서북구 불당동 1614 천안 불당 지웰시티푸르지오 2단지 근린생활시설5동 E108호,충청남도 천안시 서북구 불당26로 50, 근린생활시설5동 E108호 (불당동,127.105713665535,36.8118166767612
맑은수약국,서울특별시 영등포구 신길동 4491 한국천주교살레시오회,돈보스코청소년센터,서울특별시 영등포구 여의대방로 65,126.913434160396,37.4971940538506
광장센트럴약국,경상북도 경산시 하양읍 서사리 343,경상북도 경산시 하양읍 서사도리9로 27, 1층 110호,128.812900833247,35.9166522024122
대광약국,충청남도 천안시 동남구 신부동 354-1 신세계백화점천안아산점천안종합버스터미널,충청남도 천안시 동남구 만남로 43, 신세계백화점천안아산점천안종합버스터미널 1층 (신부동),127.156933115308,36.8202884863708
율약국,제주특별자치도 서귀포시 중문동 2114-3,제주특별자치도 서귀포시 중문로 1(중문동),63545.0,126.423003433452,33.2520316643621
평택백화점약국,경기도 평택시 진위면 견산리 319-1,경기도 평택시 진위면 진위서로 142,17714.0,127.078642156071,37.1060137385826
바른약국,강원도 춘천시 우두동 1118-1 112호,강원도 춘천시 우두1길 101, 112호 (우두동),127.733544954609,37.908964184764
행운약국,부산광역시 사상구 모라동 459-1,부산광역시 사상구 백양대로 900(모라동),46928.0,128.991321946113,35.1866324291249
무지개약국,서울특별시 서초구 내곡동 378 내곡플라자,서울특별시 서초구 헌릉로8길 9-8, 내곡플라자 108호 (내곡동),127.059910863358,37.4567356092892
라임약국,경기도 안산시 단원구 고잔동 541 안산종합상가,경기도 안산시 단원구 중앙대로 907, 안산종합상가 1동 4층 1405,126.837479449571,37.3172361879555
무궁화약국,대구광역시 달서구 상인동 1587 은행아파트,대구광역시 달서구 월곡로 112, 상가 510동 101,128.550444120345,35.8075625310703
숨약국,경기도 수원시 권선구 오목천동 367-13,경기도 수원시 권선구 매송고색로 526, 1층 109,126.962942464535,37.2452254007558
유한약국,광주광역시 남구 백운동 362-19 유한약국,광주광역시 남구 독립로 108-1, 유한약국 (백운동),126.903346891656,35.1431778533726
파크약국,서울특별시 강남구 논현동 95 청석빌딩 1층,서울특별시 강남구 도산대로50길 9, 청석빌딩 1층 (논현동),127.037656083747,37.5217487184993
광교봄빛약국,경기도 용인시 수지구 상현동 1131 107호,경기도 용인시 수지구 광교중앙로 320, 107호 (상현동),127.069952664453,37.2983678901214
법원약국,서울특별시 서초구 서초동 1572-1 서보빌딩,서울특별시 서초구 서초대로 270, 서보빌딩 1층 (서초동),127.011324373848,37.4927198324564
S메디칼약국,인천광역시 연수구 송도동 10-110 121,122,123호,undefined,undefined
사랑약국,충청남도 당진시 송악읍 기지시리 155-19,충청남도 당진시 송악읍 반촌로 89, 기지시연합의원 1층,126.693461677701,36.9040835087511
현대메디칼약국,인천광역시 미추홀구 용현동 627-287 현대메디켈센타,인천광역시 미추홀구 낙섬서로 4, 현대메디켈센타 (용현동),126.633715519692,37.4500467582907
스타약국,인천광역시 부평구 부개동 67-10 1층,인천광역시 부평구 부흥로 393, 1층 (부개동),126.735510607356,37.498120278962
송도이레약국,인천광역시 연수구 송도동 21-1 1033호,인천광역시 연수구 해돋이로172번길 42, 103호 (송도동),126.648029146707,37.3979199634753
늘편한약국,충청북도 진천군 초평면 진암리 306,충청북도 진천군 초평면 중부로 1729,27861.0,127.510868149564,36.7695594170716
새로이약국,서울특별시 관악구 신림동 706-22 남강빌딩,서울특별시 관악구 난곡로 197, 남강빌딩 지1층 (신림동),126.918938545349,37.4725381754259
옥약국,경상북도 포항시 북구 죽도동 604-7,경상북도 포항시 북구 중흥로241번길 8(죽도동),37749.0,129.358904866062,36.0251480841666
충대중문약국,충청북도 청주시 서원구 사창동 446,충청북도 청주시 서원구 1순환로672번길 41(사창동),28643.0,127.457912124039,36.6328409101506
다솜약국,대구광역시 남구 대명동 1636-36,대구광역시 남구 대명로 123, 1층 (대명동),128.571271026815,35.8396428165396
참약사 다온약국,충청남도 논산시 반월동 66-1 논산타워,충청남도 논산시 중앙로 464, 논산타워 1층 (반월동),127.085497226533,36.2045470132473
관저올빼미약국,대전광역시 서구 관저동 1937,대전광역시 서구 계백로 900(관저동),35371.0,127.324828546614,36.2988956020379
논산드림약국,충청남도 논산시 취암동 103-28,충청남도 논산시 중앙로 274(취암동),32984.0,127.098352610661,36.191556564684
푸른약국,서울특별시 노원구 중계동 366-6 중계그랜드프라자,서울특별시 노원구 한글비석로 264, 중계그랜드프라자 3층 312호 (중계동),127.079543228581,37.6519317309728
도영약국,경기도 의정부시 고산동 952-1 제이프라자 104호,경기도 의정부시 서광로 197, 제이프라자 1층 104호 (고산동),127.111968678455,37.7343199502874
나은약국,서울특별시 강동구 명일동 324-13 명일빌딩,서울특별시 강동구 양재대로 1620, 명일빌딩 101호 (명일동),127.144077362659,37.5500495118552
전남우리약국,전라남도 여수시 선원동 1310-6,전라남도 여수시 무선로 107(선원동),59641.0,127.65457918436,34.7703698064882
메디팜보명당약국,경상북도 문경시 점촌동 176-7,경상북도 문경시 중앙로 128(점촌동),36970.0,128.200234741136,36.5962187203479
유약국,경상남도 김해시 외동 1254-1 아카데미 빌딩 110호,경상남도 김해시 내외중앙로 35, 아카데미 빌딩,128.866059150517,35.233192374339
서남고은약국,서울특별시 양천구 신정동 1320-1 서남 프라자2 106호,서울특별시 양천구 신정이펜2로 14, 서남 프라자2 106호 (신정동),126.832381476251,37.5124839375778
김포다온약국,경기도 김포시 감정동 506,경기도 김포시 중봉로 15, 청담메디컬빌딩  102호 (감정동),126.696911997213,37.6237257949113
더조은약국,서울특별시 강동구 암사동 501-4 암사동양덱스빌,서울특별시 강동구 상암로 41, 120호 (암사동,127.128208775415,37.5511672958111
옥정튼튼약국,경기도 양주시 옥정동 963-6,경기도 양주시 옥정로 218, 108,127.092140868242,37.8210161841384
군자역우리약국,서울특별시 광진구 능동 276-2 1층,서울특별시 광진구 천호대로 556, 1층 (능동),127.079701526857,37.5567109526872
휴베이스하이약국,서울특별시 중구 을지로2가 199-33 메트로호텔,서울특별시 중구 명동9가길 14, 메트로호텔 1층 (을지로2가),126.983728658806,37.5651278052369
부산서면동물약국,부산광역시 부산진구 부전동 536-18 이랜드 PEER 서면,부산광역시 부산진구 중앙대로 664, 101호 (부전동,129.059623282602,35.1519686045952
건강한 이야기가 있는 다나약국,충청남도 천안시 서북구 불당동 1530 정우프라자 117호,충청남도 천안시 서북구 불당23로 70, 정우프라자 117호 (불당동),127.108805144415,36.8176329872064
수약국,경기도 김포시 통진읍 마송리 110-2 마송프라자,경기도 김포시 통진읍 김포대로2244번길 20, 마송프라자,126.597945047446,37.6913324400047
중앙온누리약국,서울특별시 도봉구 창동 581-77,서울특별시 도봉구 덕릉로 241(창동),1470.0,127.038508258407,37.6393928191826
강북김약국,서울특별시 강북구 미아동 304-17 1층,서울특별시 강북구 도봉로49길 8, 1층 (미아동),127.025956786728,37.625287530542
보은약국,전라북도 군산시 수송동 7-79 보은약국,전라북도 군산시 문화로 160, 보은약국 (수송동),126.723410057145,35.9695596683515
건강가득약국,광주광역시 북구 두암동 573-1 1층,광주광역시 북구 동문대로 176, 1층 (두암동),126.929335397618,35.1777727504407
압구정원약국,서울특별시 강남구 신사동 599 압구정빌딩 1층,서울특별시 강남구 논현로 842, 압구정빌딩 1층 (신사동),127.028743884233,37.5242076270222
무지개삼성약국,서울특별시 강남구 일원동 684-5 대훈빌딩 1층,서울특별시 강남구 일원로 45, 대훈빌딩 1층 (일원동),127.081542365797,37.4899168618413
기린약국,경상남도 진주시 평거동 478-10,경상남도 진주시 진양호로 91(평거동),52649.0,128.049726370778,35.1673879396424
